"","intercept","beta1","beta2","beta3","beta4","beta5"
"3598",2.89701410057218,1.21365717727344,0.103017875074498,0.0507885861693609,-0.0734478962896224,0.559010728043381
"3599",2.92508571385427,1.1868786680141,0.0986203984587873,0.03043475330576,0.0364118094781288,0.549427178952979
"3600",2.93024888915782,1.2412569151873,0.0903584128218214,0.0232273130137088,-0.0706751465363826,0.589066297996405
"3601",2.94481958556123,1.22148400793146,0.0980744734709523,0.0169601838414649,-0.0426857692087983,0.621964776305766
"3602",3.01636165689842,1.22185894392671,0.0956657827273469,0.102849064303686,0.0375803301912029,0.636914182115011
"3603",2.93972671983218,1.1928711141713,0.109252133844015,0.0388553101012311,-0.00805723262998452,0.596469036882905
"3604",2.89597164784977,1.22339793325573,0.0957215074645765,0.0149608648693392,0.0668935324247627,0.601563344189339
"3605",2.94407259636749,1.136413112975,0.0910277689324028,0.0404639959798499,-0.0218834602964711,0.651369815033972
"3606",2.97393243378901,1.18385429424691,0.0961688599472244,0.0163540084780052,-0.0314582871642497,0.567767410307333
"3607",2.91522217675024,1.19758919415739,0.0962420231381609,0.0104128164633523,0.00825935472433812,0.62091033339707
"3608",2.98458971106763,1.16322522543119,0.08699439503317,0.025821805291019,0.020715518158008,0.59404278728263
"3609",2.96956239232133,1.18908813954478,0.105651680580196,-0.0219650314491966,-0.048177055200171,0.606748262332172
"3610",2.90447202120023,1.23681442171139,0.101518490370839,0.0545699491106459,0.00854987127346502,0.56532551354818
"3611",2.9348314399342,1.22671949355537,0.0972483787869362,0.026314257205047,-0.0308390260260642,0.6091605708819
"3612",2.94051616292577,1.19701249482729,0.102121528323164,-0.0322265895301764,0.00380637820861818,0.590475533313368
"3613",2.94897986367774,1.18966026961618,0.091443901010481,0.0398650968372137,0.0131354866571362,0.597912351956617
"3614",2.94858317668697,1.20370869544437,0.100829094326989,-0.00517559997390972,-0.0468881470855489,0.583167541969307
"3615",2.98448578417605,1.24161829829178,0.103162431249629,0.0518644441208701,-0.00415371812345312,0.611635104479801
"3616",2.94434108354507,1.22427339127964,0.0979641787054199,-0.0182541560033896,0.0076379111953101,0.594829340387668
"3617",2.94772988968433,1.22237273120589,0.0973647285147087,0.0174158009296523,-0.0128559225559371,0.664754485130867
"3618",2.90895775506149,1.25242043646319,0.101650351725147,-0.00372209344418726,0.0310400413436444,0.572704259626769
"3619",2.94040821982425,1.1721244141315,0.0992123364287748,0.0355019781267689,-0.0278351956670053,0.609462132145842
"3620",2.93874015704662,1.21610370982423,0.106799866838557,0.0254779578144074,0.0275455791863675,0.592097669577713
"3621",2.92930622164768,1.22168525900726,0.09131581598887,0.00800048459180814,-0.0306827297592312,0.644779111376233
"3622",2.90358911157515,1.20280511498095,0.101323362844807,0.000222716610131193,0.0217472496071307,0.596816423472695
"3623",2.93660612590786,1.20203645024801,0.097710189765972,-0.0263734244485221,-0.0153974896666097,0.571206209386686
"3624",2.96292976748577,1.18638706732575,0.103548505842455,0.0176125004864234,-0.0179432003263381,0.646790900954557
"3625",2.90752759447782,1.25979662830232,0.0985862966131791,-0.0376286544425015,-0.0183414648470843,0.572790348149475
"3626",2.92407170810332,1.18680049667251,0.0979457405940822,0.000829779716195861,-0.0385216927151763,0.591803322716348
"3627",2.91747248548685,1.23154532076983,0.0962765347104035,0.053327347295284,-0.0122517084485878,0.606590554291854
"3628",2.93243624589319,1.18812601758944,0.0999362798428073,0.0590084072645918,-0.0177906694549313,0.653324116479195
"3629",2.91739541340801,1.23234001007922,0.0982937407210007,0.00367218907899621,0.0207872663781047,0.6356293613191
"3630",2.90987228335291,1.21203859333508,0.0908303225310678,0.0236839032427819,-0.00841406382752376,0.606165273972871
"3631",2.98105388957076,1.2420699578036,0.0902095428796012,-0.0642838883782718,0.0330056695486853,0.593438168572667
"3632",2.97129205212035,1.17227506132843,0.0983235678921236,0.0381539833950224,-0.0311269288978357,0.587025337441173
"3633",2.87792144003781,1.21248594527151,0.0998727207606305,0.0192639233419198,0.00506977380566789,0.584042211922542
"3634",2.95837963138772,1.23047351723052,0.0971101020258482,-0.0105007180675777,-0.00331746885744863,0.589378721982968
"3635",2.91743190999032,1.2077547519507,0.0928394600417806,0.0757104482157858,0.0378700632661958,0.518039523614695
"3636",2.89269887281784,1.24923512403223,0.0877094543446413,-0.0405273922054501,-0.0843699362099942,0.65494746877669
"3637",2.9427361196882,1.24300627150008,0.0983503263872007,0.0443962171251536,0.0060269014408459,0.54677009958616
"3638",2.989498210731,1.16611055395113,0.0945450554462946,0.0953349525683445,0.06560032112977,0.590642943201143
"3639",2.91111520198202,1.22020373682406,0.097697812778445,0.059943894960151,-0.017104307976269,0.5606486063379
"3640",2.96112652918847,1.24008109877292,0.0995357777849073,0.0182455398321244,-0.00728450708783728,0.576721642591698
"3641",2.97862770454783,1.21428093995212,0.0980522267778806,0.0592007469235286,-0.0438263395619546,0.640583317083888
"3642",2.91793406262014,1.19034560764773,0.0991259889627777,0.0443306206950528,0.0174175130156706,0.627283170935289
"3643",2.97082889188065,1.26988780049373,0.0975993425155042,0.0624553842024014,-0.0546579835337613,0.586822599498443
"3644",2.91177962838626,1.22343621457128,0.0904654138610661,0.0186029144034995,-0.0887380044870262,0.629612768096516
"3645",2.96851621224513,1.18312078103441,0.103149591492882,0.0341024295388277,0.0281181348288145,0.633202313459231
"3646",2.93482935697879,1.1418432473343,0.093305044555548,0.03474887273154,0.0317861870956649,0.578181730105945
"3647",2.90682465293137,1.18998473143903,0.1022094703537,-0.0172516387981112,-0.0160690300628398,0.584384789983452
"3648",2.90602851315278,1.21930069582972,0.0954536213662225,0.0138378902124732,-0.032538732285355,0.549095220332314
"3649",2.97992347506758,1.22944182637914,0.101258351028087,-0.0102009061456102,-0.0068837318289914,0.540151216510339
"3650",2.90747602232001,1.20878912918226,0.0955444836788369,0.0490191927018427,0.0199328521309779,0.680828465076153
"3651",2.92976830204074,1.18191736250852,0.109032747956341,0.0391355177934952,-0.0126739089998725,0.554254905768385
"3652",2.90680680879551,1.23393389784588,0.0997882998219588,0.00277889710664574,-0.0399868389813657,0.647068638831128
"3653",2.99690101721553,1.21317041741614,0.0945702895404262,-0.0153245491255818,0.0232611632811072,0.549595956486245
"3654",2.95854697465256,1.22080552826671,0.0911494282357874,0.0218799271773692,-0.0819428225362778,0.590018350656343
"3655",2.88749420630691,1.19164699363152,0.0999193536188178,0.0187712832188118,0.0253740649741328,0.631078490156317
"3656",2.93007477035048,1.20600562017506,0.0981490338338191,-0.0466689202884439,-0.0236140532855988,0.574496649294264
"3657",2.92353892468229,1.22329607505119,0.0930697534640714,0.0735513214988715,0.00394003617575442,0.596190457105169
"3658",2.95463051187605,1.14361174507793,0.104224889585468,0.0799108384211897,-0.0422898216688996,0.635429401663835
"3659",2.94002398543739,1.2010432734907,0.096587289580686,0.0412260372816083,0.0215395041534219,0.657578895173237
"3660",2.91189939673021,1.24993401712097,0.0912522629771015,-0.0160307386500914,-0.0582320078284557,0.606921621860572
"3661",2.91830238684519,1.23771441056099,0.0967508844598265,0.041893745191802,-0.0488352616155166,0.600010694111917
"3662",2.93386747592016,1.21943779426624,0.0975010224224762,0.0261214683730196,0.0281858399039081,0.596938679591287
"3663",2.92613997690362,1.21401782683972,0.0871159501785255,0.0186290912880098,-0.0348150042166663,0.598482622648625
"3664",2.92948587974023,1.19249503092748,0.0946384489471482,-0.0228995075302778,-0.0448472858220522,0.60291287293257
"3665",2.87782755069696,1.20422289557151,0.0900012480447592,0.002815147976791,0.0015027317862304,0.634443461945449
"3666",2.95402959132633,1.25632692586393,0.104954495456039,0.0209220864148854,-0.0157773557101972,0.564577564187736
"3667",2.96189249138981,1.15865419264511,0.0985694121418185,0.103264424434406,-0.0193295024881777,0.572182762611089
"3668",2.94976703101177,1.18253385569666,0.100467907297856,0.0114208538131333,0.00851165227226562,0.660606053214884
"3669",2.95597231853804,1.22482968161233,0.0989275057262676,-0.0422461149041744,-0.032624005030581,0.600531450186924
"3670",2.89730416803958,1.21569062250744,0.100493106878075,0.0589896061523699,-0.0336522481854542,0.576650435802086
"3671",2.91805882075823,1.18713868691008,0.0959917084863379,-0.00583882051982735,-0.0181412529203982,0.625333159925191
"3672",2.95744784263462,1.24699007008968,0.0924628075262231,0.00336469828611089,0.0127619234829531,0.566193378362232
"3673",2.91216578162602,1.240473003014,0.0974906088353271,0.0079291639258337,0.0024760151574936,0.652081598205755
"3674",2.96453774339385,1.22905664529725,0.102709910731517,0.0199034962072383,-0.0366342976061075,0.613253694244019
"3675",2.91953730617486,1.19290296543226,0.0958385718873888,-0.0287131285812543,-0.000815983210938384,0.583472196362771
"3676",2.91644055424396,1.1508334741409,0.0930557691402139,0.0235470308114277,-0.0280685908160117,0.640646415948524
"3677",2.93435963233213,1.19437744651615,0.0919841548243389,0.0179261040008204,-0.0251117467227982,0.55668772054448
"3678",2.9540878405166,1.24139513383523,0.100327809142005,-0.0404810857624846,0.00380085160114019,0.600723437275396
"3679",2.92626852038282,1.21727144887037,0.0934201631584814,-0.0226986410268715,-0.0102418196026584,0.586941557454303
"3680",2.96445432338446,1.1987327779168,0.108874984932787,-0.00775931673113146,0.00584960268350947,0.644002850855744
"3681",2.97501678073426,1.19268523337231,0.100928258956876,0.0616724953218071,-0.00390874097457089,0.58299538124902
"3682",2.91335261978744,1.15685486568259,0.101001917846666,-0.0184117656653165,-0.00859390997913326,0.640731624775256
"3683",2.97973923008052,1.2386808905083,0.0930478935584893,0.0570757386307568,0.0156717110869291,0.613407027498261
"3684",2.97705130003393,1.17374888253949,0.0929692934427873,0.070417523968088,-0.00227526285209226,0.620088125863442
"3685",2.95252369461533,1.23606304814953,0.100917994893913,0.0202791607988163,0.0101016683927283,0.533785232638539
"3686",2.98001648262108,1.23581696459641,0.0970399754077733,0.0711439257925789,-0.00315592074170986,0.615598202712439
"3687",2.96088152691522,1.22074456367462,0.0997620106669278,0.0288485244828821,0.00815042243426729,0.541708771320056
"3688",2.87449624475897,1.20851570756547,0.0968833783564939,0.0271567355939248,-0.00896483143659811,0.597624386456067
"3689",2.9533306342568,1.20712536589638,0.101096118015157,0.000355982130344055,-0.000135038731627097,0.599745195696759
"3690",2.9745141849529,1.18638197109772,0.102586585537093,0.0355122733408557,-0.0112211574495728,0.591850765407742
"3691",2.97547221792329,1.22723008139123,0.100826919094257,0.0289648269437241,-0.0585784947026358,0.617900288735625
"3692",2.96040877029915,1.22864946837728,0.0899572245794316,0.0232440882486405,-0.0289019302716847,0.598477858022345
"3693",2.93545575237402,1.2146027774782,0.102145816177552,0.0164770058150789,-0.0120488153456397,0.543095317837177
"3694",2.9521740957584,1.21088105498026,0.0946660726983335,0.042833776974483,-0.0167697523838993,0.624981032337621
"3695",2.96374851288799,1.17270799631835,0.095510855581908,0.0210908660482481,-0.0271501689371873,0.587394963910134
"3696",2.93338805642879,1.2039689097805,0.100025277693943,0.0504790630434294,-0.0637724185353224,0.587579645539651
"3697",2.93337964766967,1.19246305893283,0.0924432405162297,0.0530231130231974,0.0288392527878972,0.589760907972776
"3698",2.89688496895553,1.22772279763308,0.0994903354330592,0.04894906015465,0.0279802791211275,0.594574588247277
"3699",2.94642137427372,1.17552984004766,0.0934139902970165,0.0458777339409614,0.0400952954198413,0.569192407058201
"3700",2.96421606459532,1.15263662736166,0.0888935345736119,0.0276307645105883,0.00732601309611977,0.603403149719677
"3701",2.96063773335625,1.19588674020219,0.109904880888224,0.00337148382544642,-0.0415460765662446,0.634187188879972
"3702",2.97363894114074,1.26926295048811,0.107090114398638,-0.00285370461015168,-0.0163767274362955,0.605774459790744
"3703",2.93878152349337,1.23668893002234,0.0963124354984376,0.0201334607723213,-0.0390777937743131,0.613799627419555
"3704",2.9028215643138,1.25279309324227,0.0949753279236503,0.0176754286089437,-0.0160138959256995,0.576737162307189
"3705",2.92612879524302,1.18760342400255,0.0952133941154561,0.00824636500307084,-0.030738635053137,0.603054832035856
"3706",2.9679984577461,1.22746584559415,0.103956434914966,0.0890614068599579,-0.0202758226130405,0.498122556354628
"3707",2.95664086215942,1.22040825816849,0.0996403811708794,0.0512350532170381,-0.00248280809927335,0.62860339034797
"3708",2.94010522591303,1.20750449393826,0.0988190781395993,0.0282253440483384,0.018237158201201,0.694588196483245
"3709",2.90330415303804,1.15837532234388,0.0986173493140877,0.0443711327827462,0.0147886404006624,0.601874785339771
"3710",2.93774050158097,1.19909082926577,0.0970478211824261,0.0129429604437585,0.00473971623643738,0.614822527492471
"3711",2.94602596929591,1.25758863737569,0.0888775148958908,0.00939675914605643,-0.0168685091194774,0.586325423229297
"3712",2.98001215429005,1.25918762226029,0.108346637865042,0.0355529799191595,0.013602626336495,0.547289865628016
"3713",2.96458675311042,1.18500699519319,0.0991722625789402,0.0063680451294858,0.0360495139796239,0.592441464135704
"3714",2.92037032365156,1.2141356389879,0.0942316976116936,0.0389485596885996,0.0308114655065412,0.623055490855383
"3715",2.94500617197903,1.26002388237194,0.0927324012648789,0.0785566187582395,-0.0163066742625951,0.626693456269163
"3716",2.95936116655543,1.18597647226207,0.103072645966879,0.0765279512055879,-0.0130190568319835,0.623384382418955
"3717",2.93474479936732,1.19739091337621,0.105649127389706,-0.0132265253963226,-0.00185918128092839,0.604439401896103
"3718",2.98178586940957,1.22548971319604,0.0941245762443558,0.000813490467514748,-0.0276123476617736,0.58869017204021
"3719",3.000793012649,1.20895189251586,0.100770383893998,-0.00506297632827835,-0.028351666269662,0.576272558728615
"3720",2.93007252377489,1.17208423195276,0.0981057532253458,0.0354372393968322,-0.043141325193727,0.620269777173513
"3721",2.93384514842016,1.18396469045928,0.0949103063692177,0.0898184086887753,-0.00481767620925976,0.62203393998531
"3722",2.96638633070259,1.17605336040502,0.104315122942773,0.0213546129745752,-0.0741770401797281,0.717936825673323
"3723",2.90629085884748,1.16808475583506,0.0969609936351656,-0.0250377494250128,-0.0517152939308082,0.58467276570343
"3724",2.96427257660734,1.22147657034229,0.0904488190005605,0.0684984566516211,0.0390806916094633,0.58621004066863
"3725",2.90797582917875,1.20156190839629,0.099330945698241,0.0183902576462172,0.0291487581709726,0.625140258863666
"3726",2.97886000968589,1.19336137499362,0.095749076625748,0.00154463946728281,-0.021944073010407,0.601127510361535
"3727",2.96364274512374,1.19780909055309,0.0964478647997705,0.0450778536417451,-0.0630863617692187,0.564495175023268
"3728",2.95073025793375,1.23186366504056,0.111820754407824,-0.015607107122615,-0.0421648023790492,0.601039875830219
"3729",2.95868739077361,1.19253191627646,0.101427296513774,0.008922070483455,-0.0170844073838028,0.619074089594391
"3730",2.92362424766453,1.25131459633596,0.0975167599826426,-0.00264522926424594,-0.0234035904687355,0.595294685670692
"3731",2.94688595458238,1.179016863646,0.091856278244399,0.097298708058854,-0.0350566712477996,0.621226055301124
"3732",2.90244401813107,1.21030110651999,0.0951200269305471,0.0091650023824425,-0.0356155806185123,0.573035736329899
"3733",3.02307185969688,1.16117054164706,0.098714879000832,0.0608061405082693,-0.00860591460280189,0.592507866841286
"3734",2.94035738613096,1.21621375791837,0.0948613361706491,-0.0289576677011796,0.0388418135233658,0.548755400031279
"3735",2.97310908761807,1.13399166106326,0.0958703598665521,0.0127860585197131,-0.0344284048912918,0.535481753788028
"3736",2.93137482647483,1.23853544996065,0.0998114217993003,0.0575600002246306,-0.0315802914232014,0.552028320048185
"3737",2.93722857695752,1.20693820629185,0.094441826142319,0.00154723944524666,-0.0562579510239388,0.529218860883294
"3738",2.9387696201192,1.15899354779493,0.104558658236638,0.0580281273646897,0.0441542716703997,0.614815856304606
"3739",2.94615610709491,1.22316746838347,0.102300015337867,0.07352952221363,-0.00671120915032336,0.568211575228892
"3740",2.93931075518431,1.23920306248645,0.0897235960742579,-0.0330811269072523,0.00887730705362004,0.603762196544464
"3741",2.92106641733795,1.20186726118638,0.100584382647838,0.0148311389127968,-0.0437827316963123,0.521974545686849
"3742",2.93251988094396,1.20719462610611,0.0941609321783062,0.00421345177079818,-0.0337564231834638,0.597574559763214
"3743",2.95638218430198,1.23453084130097,0.0927487539437821,0.0282583481403155,0.0274649404794544,0.620141115918005
"3744",2.96824541436578,1.20354429490942,0.101574129927877,-0.0534363114134113,-0.0185249490623343,0.604552431539612
"3745",2.92337800455091,1.19335347996502,0.094892951409604,0.0286900809850721,-0.017030288772299,0.582202575988908
"3746",2.95420042346392,1.22218258597832,0.0990949497949852,0.0294608051326156,0.0238769760303055,0.585709902882315
"3747",2.89087270939072,1.18764016469355,0.0948659258776369,0.0263401852521432,-0.108111954966529,0.618515415387245
"3748",2.94053140597217,1.24759659280366,0.0944009408298256,0.0389911874263319,-0.012136742252423,0.608477111670793
"3749",2.94073735109808,1.21386366722731,0.0952375461916281,0.0375270084003272,0.00523866173281074,0.613366407921715
"3750",2.966312585544,1.20510084928072,0.0925069897079186,-0.0155329763324118,-0.00700749896019129,0.644352057580339
"3751",2.98172953688024,1.1981357792305,0.0992393640712734,0.0526302561782771,-0.0274056094861057,0.562797386455575
"3752",2.9522302787401,1.24197615028033,0.0970891176553043,-0.00816687824911022,0.00247952945094392,0.584099003902655
"3753",3.00126830052934,1.19402399804583,0.0930748518174295,0.0192300019616317,-0.0165343681637555,0.599402369748651
"3754",2.91469610778567,1.18843730004663,0.0963431806062759,0.041604698189062,-0.00665753312577931,0.545656875966628
"3755",2.91199552878254,1.19620355333015,0.106777813580004,0.0436485868059721,0.00257474204587141,0.619449023510574
"3756",2.95954247523622,1.18490822153973,0.0906119759641247,0.0260189887712607,-0.0404807155634051,0.572255302740658
"3757",2.95973866544475,1.21244139560351,0.100012217891022,0.0510750383225826,-0.0574552327139317,0.558537396869845
"3758",2.95390192365093,1.19953538557844,0.0929112977754949,-0.013714447933801,0.0466748963546177,0.585682182544473
"3759",2.91232902225085,1.24052275752741,0.0896358071878662,0.0259779847739336,-0.0100923379850562,0.625144767902793
"3760",2.92228488360927,1.19684568857338,0.105233858111531,0.0882344283948093,-0.00561233598425878,0.640422135159318
"3761",2.92804809733685,1.18983888352252,0.0936608323689132,0.018414189343046,-0.00182167098956103,0.618992059807361
"3762",2.92596364381292,1.14833728571929,0.0980210036914072,0.0191759768008777,0.00674515846175375,0.604447861724335
"3763",2.89743262150796,1.19211794857958,0.087959226532022,0.0166625164347871,0.00672063392305623,0.57450844302417
"3764",2.93440237754128,1.14975232271038,0.105728136344042,0.0362080424172794,-0.0350124503383722,0.556893143238553
"3765",2.92968113968418,1.20241150214935,0.102517653594461,-0.0158090251526315,-0.0437014532561987,0.61194687635277
"3766",2.88340052412476,1.26094503975577,0.0943955597253013,-0.0235575015724734,0.0137858185412549,0.623058339884571
"3767",2.96937017893399,1.2184731929814,0.102936331149923,-0.0179727215730136,-0.0175130693664624,0.554201669838252
"3768",2.93851962699072,1.19237950213802,0.105695561272047,0.0323609120928874,0.0110289179941694,0.582024242044662
"3769",2.87956981850493,1.21033005485922,0.0938789702401176,0.0144578453847908,-0.00333235169851098,0.589526806535765
"3770",2.92596221120612,1.18958475430039,0.0928461715399773,0.0297308671767761,0.0061404891027958,0.641787403812011
"3771",2.88843876840534,1.19257582486403,0.10376777475855,0.0133107547141196,-0.0234238051782816,0.600401126879121
"3772",2.95914007453245,1.20405208830593,0.0994023278424881,0.0324158477695897,0.00353825254972956,0.569752134565752
"3773",2.97835426717179,1.19739290926462,0.109370939366946,0.0370016532871418,0.0444280870518262,0.607667672965082
"3774",2.88597277043324,1.24011111546899,0.0905804848487742,0.0535362389920816,0.00021543118838356,0.581944798238979
"3775",2.9461152230821,1.17050380931133,0.100084235368646,0.00563908805507933,-0.0468675699571837,0.59257437824926
"3776",2.93652729314182,1.18213361276711,0.0922923405798989,0.01044392964335,0.0368868543390816,0.584882529531961
"3777",2.92015493383985,1.17440650205538,0.0873384036714256,0.0163624691238971,-0.0207252717443572,0.642808453828785
"3778",2.94286325332953,1.199386152278,0.0964537167064208,0.0598258717262999,-0.0102894619583751,0.63400928607558
"3779",2.92935709675237,1.21779065415441,0.108448587104698,0.06195377173566,-0.0376524819758885,0.618621685243368
"3780",2.95260277902016,1.26900876707625,0.0940737743984024,0.00757641595024774,0.0145816184692895,0.622145237438843
"3781",2.84938929548721,1.18547976390469,0.0966541683499487,0.0590873102411072,-0.048850780219402,0.617531969887346
"3782",2.96539207254388,1.2495492981948,0.0971389133608717,0.0414936038358165,-0.0597780169175361,0.562282975304902
"3783",2.94335491270724,1.20694640671972,0.098306365830615,0.0303115851489067,-0.00405709998501035,0.660184762626228
"3784",2.94765694588639,1.21218954957474,0.105856557605821,-0.0266369932448457,-0.0185871085526972,0.58605645435434
"3785",2.92947078132407,1.18071694935201,0.0961112350843475,0.0526605113514106,-0.0267239924655722,0.557707345437416
"3786",2.90580763945906,1.21745839452419,0.0931775606883518,0.0870923251378376,-0.0589188487187528,0.590182307274658
"3787",2.91874723393223,1.21190697720816,0.0978599013949055,-0.0020127202971647,-0.0482138692000429,0.585897482622302
"3788",2.94039175551255,1.14821314137119,0.0998243508500538,0.0379998990313925,-0.038817218548816,0.562513837077536
"3789",2.97293196227606,1.23793846814497,0.0875407546245398,0.0479866680785177,0.0756177294169768,0.608205434481619
"3790",2.97841779718784,1.17795309733205,0.100932586824948,-0.0249812520828965,0.0242599689869677,0.589935326670722
"3791",2.95974136708054,1.19652675131546,0.10191768788553,0.0026049459279564,0.0384770988886105,0.594469132469219
"3792",2.99235722568769,1.16149944485235,0.0967616094784547,-0.0256906364767051,0.0204617104340903,0.647241073313852
"3793",2.88349881893394,1.24081892197694,0.106601166748483,0.00755877608827363,-0.0156105017296884,0.644903847283089
"3794",2.9418254218773,1.19050010414689,0.097568775953245,0.0127879932377944,0.0214426151878711,0.532159840908763
"3795",2.88340469719439,1.19128566668567,0.0953910469765343,0.0431383411506945,-0.0127324261134943,0.569151967845195
"3796",2.95722258216031,1.2037966029705,0.0922656423046109,-0.0169276650834982,0.0549984766855136,0.60097876330983
"3797",2.9612761508719,1.22222996880463,0.0992994072348242,0.0159707586743054,-0.00873696004441609,0.596953120661333
"3798",2.92355719751651,1.23296361619953,0.101321946003755,0.0185619273308873,0.0694061353337947,0.596385075553098
"3799",2.92371801745726,1.19236762962005,0.099362376727435,0.0234217542773628,-0.0461054168082939,0.621668536733603
"3800",2.9870979654987,1.18112505169528,0.0921153564274578,0.0296325137852458,-0.0572512009212661,0.607049610751177
"3801",2.9264139005711,1.180122531163,0.0968048146266477,0.039406517784071,0.006621206839313,0.609414139874306
"3802",2.91106343245325,1.17564599462103,0.0948680497378361,0.0185759953629359,0.0357164237232436,0.584400055887981
"3803",2.91322365187993,1.19755647116489,0.10350037723666,0.00313995670531059,-0.0448819199372173,0.580323681980304
"3804",2.91407165016758,1.23798909305511,0.102870483783238,0.00723735268876104,0.00166486893247791,0.59753835109413
"3805",2.88896340548207,1.20065635958304,0.0978656648171621,0.0520789362269337,-0.0423268760992303,0.605266860871685
"3806",2.94817660276015,1.21869950838874,0.107015439306312,0.0869106863043284,-0.0441798927597829,0.637746419617822
"3807",2.98163784310614,1.21263980810822,0.100395463935773,0.0341209741070164,0.0199055662296355,0.625384306968538
"3808",2.95741075962063,1.24663727029498,0.0987395029490556,-0.0392150712354473,0.013471139775749,0.660602340313551
"3809",2.93442194685655,1.17070229160455,0.0971083109976997,0.0177121667111376,-0.068415989935457,0.581430851641721
"3810",2.93323572633314,1.22115592078364,0.0920361707195099,0.019550477685365,-0.032323221213761,0.60182912064362
"3811",2.91933919357152,1.2744612261628,0.0995236267495142,0.0350685088943366,0.0137633088116474,0.614471757242938
"3812",2.9005277653203,1.16594605905039,0.0978280194517109,-0.00438162965824419,0.0121434312634264,0.619692073671152
"3813",2.94446494222341,1.16914854603041,0.0994453994920378,0.0555488676078598,-0.0383437909735329,0.624574338562909
"3814",2.98305088749849,1.20571771998782,0.0924083934048481,-0.00880308583902606,0.0271336726291848,0.621136476339123
"3815",2.97003603857948,1.17472020976208,0.098325547007789,-0.00923041716330976,-0.00104690656163581,0.642061103736392
"3816",2.89047719732451,1.20717697801086,0.103209104388305,0.143008769863209,-0.012668618743872,0.578126271935784
"3817",2.97579002560424,1.21011989869961,0.100413175016553,0.0219754423773014,-0.00371603137858971,0.627665079672373
"3818",2.99102720225248,1.1927329328228,0.0994923042728626,-0.0131395187868101,0.00279941099979974,0.617802584087126
"3819",2.92687800054309,1.22434990328976,0.102711922993626,0.049311636299994,0.0390413095229397,0.598527492729206
"3820",2.9046173919615,1.15369212846363,0.0964461731362515,0.0609322752399191,-0.0159049383127823,0.568675054058857
"3821",2.90635586329238,1.14934033938801,0.0939802540262061,0.0142232406132528,0.0067615340347243,0.635122834928552
"3822",2.95492446555621,1.18059097361033,0.0973898773217812,0.0270819126642896,0.0143932186540054,0.571381636490029
"3823",2.96807405560193,1.23934768293027,0.0973345335060995,0.0119679170787434,0.00121693336821912,0.612458742385145
"3824",2.94551960404278,1.22537892395327,0.103570725394847,0.00942780098536141,-0.0348847814678997,0.560913714986775
"3825",2.94452758860606,1.20472804298994,0.0982866574763617,-0.0354405882101893,-0.029055105520224,0.622190109201142
"3826",2.982053879134,1.22184690635003,0.112187682329562,0.0267311202475346,-0.0389761927636666,0.60143566288971
"3827",2.88718374519888,1.20250927955793,0.0970353367805758,0.0800435046126624,0.043477013197755,0.579334697144225
"3828",2.93938476543899,1.17864712432149,0.0923748723355728,0.0371154408070864,0.040017235586149,0.576227797737749
"3829",2.9184679965341,1.22213071388747,0.104418658149847,0.000490124675438986,0.0626836030272756,0.615333504507384
"3830",2.93309924436907,1.14560988400442,0.0986046888648904,0.0213808585095138,-0.0424516806929174,0.630618850328876
"3831",2.95707932404794,1.18841000713056,0.104267093889892,0.0790926092758081,0.0109916829822605,0.583705614695568
"3832",2.92082324312367,1.1755739173318,0.0996208418409877,0.031005047817463,-0.0187516068275136,0.546735774895205
"3833",2.92920674411809,1.16357725955956,0.0903954929785765,0.051039820513131,-0.0482938744360594,0.570089442757826
"3834",2.90874944543649,1.2015060461373,0.0895690091600111,0.0919009382582833,0.0168329276117656,0.609574787462917
"3835",3.00054369534341,1.21537600482666,0.101349201281236,0.075902043979331,0.0980352113041115,0.611540723376213
"3836",2.99527024415033,1.2073209770891,0.0965706918839748,0.0725667049502689,0.0106701288383333,0.595250803361631
"3837",2.94424464017144,1.14807721516915,0.100542759618389,0.0776661705124386,-0.0211241085536428,0.554341465105237
"3838",2.90612041219518,1.15011572002666,0.0967783494760773,0.0605767535208582,-0.0331115195626617,0.578684088976807
"3839",2.95425803384926,1.18332209494939,0.0971221819250093,-0.00177413769142177,-0.00818287253691743,0.631387052986497
"3840",2.95769232605426,1.19371425882955,0.096237751340592,0.0818889802273269,-0.0552568937417856,0.683147437001721
"3841",2.92894387390793,1.27685539878172,0.0904234717262686,-0.0114620421112963,-0.0343982510034941,0.599841874816797
"3842",2.89263945817448,1.253413532641,0.0923276031109657,-0.00136872650236783,0.0218042772067927,0.586501687037034
"3843",3.00438952320829,1.20349549318262,0.0984491260432808,0.00450434350504358,0.0465492514317458,0.5573687123982
"3844",2.91638306089767,1.2278846978774,0.0952377346020396,0.0320120293729058,0.0222236785831759,0.594636585405677
"3845",2.94071685963015,1.17148689824416,0.101952558904472,0.036585512782709,-0.0107567860368403,0.59396493361172
"3846",2.95213971177032,1.1653938866973,0.0931929088588143,0.0304340967410967,0.000346640428283097,0.606165661696757
"3847",2.93459536775325,1.22014328697858,0.0909472828123256,0.0548892158515784,-0.0104910835587545,0.577016920541617
"3848",2.90761420137903,1.21454877385569,0.0971916883351902,0.0143435792206239,-0.00961981736161016,0.615535707895099
"3849",2.97051909803047,1.20804785820905,0.0973005688569626,-0.000692582734635959,-0.014532669377567,0.617420397861908
"3850",2.92988151926024,1.21272644451701,0.0889551469264325,0.0416596630108728,-0.00883414963130417,0.649990266616505
